business_id,review_id,sentence_id,sentence,stars,date,sentiment,sentiment_conf,topic_id,topic_keywords
D_sIoGDRaLJv0DAIc46MMA,gXf8v3gwIdzwwvfHIKq3OA,gXf8v3gwIdzwwvfHIKq3OA_s5,The management (Jerry) very hands on and engaged with customers and staff.,5.0,2019-09-15 16:48:31,1,0.9995768666267396,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,gXf8v3gwIdzwwvfHIKq3OA,gXf8v3gwIdzwwvfHIKq3OA_s6,The valet parking offered on weekends is a nice touch as well.,5.0,2019-09-15 16:48:31,1,0.99979966878891,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,gXf8v3gwIdzwwvfHIKq3OA,gXf8v3gwIdzwwvfHIKq3OA_s7,Great job all around at this location.,5.0,2019-09-15 16:48:31,1,0.9996461868286132,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,gXf8v3gwIdzwwvfHIKq3OA,gXf8v3gwIdzwwvfHIKq3OA_s8,My family and I are fans!!,5.0,2019-09-15 16:48:31,1,0.9998314380645752,-1,
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s1,"When you need to get your Sunday brunch on, you can not go wrong going to the Ruby Slipper.",4.0,2019-09-11 15:34:03,1,0.9986019730567932,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s2,Me and the lady decided to try out the one on Metairie road.,4.0,2019-09-11 15:34:03,0,0.7085781097412109,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s3,You would think they were giving away free food due to the amount of people waiting outside to get a bite.,4.0,2019-09-11 15:34:03,0,0.9978212118148804,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s4,"It is a small venue, so we decided to sit at the bar to eat.",4.0,2019-09-11 15:34:03,0,0.9825469851493835,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s5,"Our bartender was a great server, super nice and always willing to help with all of our needs.",4.0,2019-09-11 15:34:03,1,0.999727189540863,-1,
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s6,"The food: Amazing as always, homemade biscuits, all kinds of egg Benedicts to choose from.",4.0,2019-09-11 15:34:03,1,0.9998607635498048,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s7,My favorite was the Chicken St. Charles and the pulled pork.,4.0,2019-09-11 15:34:03,0,0.955101191997528,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s8,You have to try this two out!,4.0,2019-09-11 15:34:03,1,0.9788153171539308,-1,
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s10,"Get there early, or put your name in on the app.",4.0,2019-09-11 15:34:03,0,0.9962367415428162,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s11,"The venue is pretty small, so expect to wait.",4.0,2019-09-11 15:34:03,0,0.9979774355888368,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,-OnpTdZ4loLwc0nRhb6VIg,-OnpTdZ4loLwc0nRhb6VIg_s12,"You could also go sit by the bar, plenty of space to eat and drink.",4.0,2019-09-11 15:34:03,1,0.9967371821403505,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s1,This is a solid choice in the pantheon of RS cafes around town.,4.0,2019-09-11 19:10:26,1,0.9997888207435608,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s2,The menu is the same as all the others.,4.0,2019-09-11 19:10:26,0,0.9751371145248412,8,"menu, options, things, things menu, menus"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s3,I like that this one is a bit smaller so not so warehouse-y.,4.0,2019-09-11 19:10:26,1,0.9839135408401488,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s5,The drinks (if you choose to imbibe) are strong and the coffee plentiful.,4.0,2019-09-11 19:10:26,0,0.9719417691230774,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s6,The staff is what brings this up to 4 stars.,4.0,2019-09-11 19:10:26,1,0.999444305896759,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s7,They were hustling and making sure everyone was taken care of.,4.0,2019-09-11 19:10:26,1,0.9955847859382628,-1,
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s8,Be aware that this corner location has a ridiculously small parking lot which has been an issue since this building replaced the old laundromat at this location.,4.0,2019-09-11 19:10:26,0,0.9985200762748718,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s9,SO there are valets who park your car.,4.0,2019-09-11 19:10:26,0,0.9791226387023926,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s10,I don't think you get a choice in this.,4.0,2019-09-11 19:10:26,0,0.999675750732422,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,mW_Nr8DxtzMXLy-0tU4AVg,mW_Nr8DxtzMXLy-0tU4AVg_s11,Yes the valet is free but don't be that person... and give the parker a tip.,4.0,2019-09-11 19:10:26,0,0.9668749570846558,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,KUptlamlulRpktra_ZTPkA,KUptlamlulRpktra_ZTPkA_s1,First time dining at this location and it was great.,5.0,2020-10-11 15:39:53,1,0.9998623132705688,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,KUptlamlulRpktra_ZTPkA,KUptlamlulRpktra_ZTPkA_s2,Our server was Sunny and she was phenomenal!,5.0,2020-10-11 15:39:53,1,0.999861478805542,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,KUptlamlulRpktra_ZTPkA,KUptlamlulRpktra_ZTPkA_s3,We will definitely be back.,5.0,2020-10-11 15:39:53,1,0.9996211528778076,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,W3Ng5vINw-SmEZP3ckn8Tw,W3Ng5vINw-SmEZP3ckn8Tw_s1,Ate brunch her on Saturday.,5.0,2019-08-11 12:04:45,0,0.7778171896934509,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,W3Ng5vINw-SmEZP3ckn8Tw,W3Ng5vINw-SmEZP3ckn8Tw_s4,Don't like the parking situation.,5.0,2019-08-11 12:04:45,0,0.9968812465667723,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,W3Ng5vINw-SmEZP3ckn8Tw,W3Ng5vINw-SmEZP3ckn8Tw_s5,Same problem when is was Cafe B.,5.0,2019-08-11 12:04:45,0,0.998733937740326,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,W3Ng5vINw-SmEZP3ckn8Tw,W3Ng5vINw-SmEZP3ckn8Tw_s6,Ended up having to valet.,5.0,2019-08-11 12:04:45,0,0.9989011287689208,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,05kkVfAK6Yo-uqHU0kwqHg,05kkVfAK6Yo-uqHU0kwqHg_s2,Great food and friendly service.,5.0,2019-04-13 15:06:42,1,0.999875783920288,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,05kkVfAK6Yo-uqHU0kwqHg,05kkVfAK6Yo-uqHU0kwqHg_s3,"Dontrice (""D"") was an absolute pleasure.",5.0,2019-04-13 15:06:42,1,0.9996623992919922,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,ofZMYF_ku-n7CDxbUhzZfw,ofZMYF_ku-n7CDxbUhzZfw_s1,"Love the Ruby Slipper - had only been to the one in the Quarter, but this one in Metairie was great!",5.0,2020-07-29 18:31:05,1,0.9997702240943908,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,ofZMYF_ku-n7CDxbUhzZfw,ofZMYF_ku-n7CDxbUhzZfw_s2,Had shrimp and grits as well as the BLT with fried green tomatoes.,5.0,2020-07-29 18:31:05,0,0.9740800857543944,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s1,This Ruby Slipper is wonderful!,5.0,2020-09-26 17:33:39,1,0.9998832941055298,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s2,Don't get me wrong - every Ruby Slipper I've visited has been wonderful.,5.0,2020-09-26 17:33:39,1,0.9998772144317628,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s3,"This , meaning the Ruby Slipper franchise, is by far my favorite breakfast spot.",5.0,2020-09-26 17:33:39,1,0.9980512857437134,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s4,"From the local flavor, to the originality of the dishes, to the quality ingredients, I just can't get enough.",5.0,2020-09-26 17:33:39,0,0.9975157976150512,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s5,And the service at this location is excellent as well.,5.0,2020-09-26 17:33:39,1,0.9998729228973388,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s6,My go to dish is the Eggs Cochin.,5.0,2020-09-26 17:33:39,0,0.9345054626464844,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s7,The Cochin is sweet and so tender it just falls apart atop the fluffy biscuit.,5.0,2020-09-26 17:33:39,1,0.9918931722640992,-1,
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s8,"The hollandaise sauce is rich and buttery, and sends the dish into orbit.",5.0,2020-09-26 17:33:39,1,0.9997045397758484,-1,
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s9,It's a breakfast that screams New Orleans.,5.0,2020-09-26 17:33:39,1,0.8167145848274231,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s10,"Rich, flavorful, big and out there.",5.0,2020-09-26 17:33:39,1,0.9998821020126344,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BJ0PeQrBiRfdJZLOTIV6iA,BJ0PeQrBiRfdJZLOTIV6iA_s11,This girl has much love for this place.,5.0,2020-09-26 17:33:39,1,0.9992673993110656,-1,
D_sIoGDRaLJv0DAIc46MMA,DktNqBiupZpaPq-Zd-HA6g,DktNqBiupZpaPq-Zd-HA6g_s1,Love y'all and very excited to enjoy tomorrow in Metairie!,5.0,2019-04-15 23:33:39,1,0.9998692274093628,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,DktNqBiupZpaPq-Zd-HA6g,DktNqBiupZpaPq-Zd-HA6g_s2,"Congratulations 
Your goat cheese balls are Perfect on your salads!",5.0,2019-04-15 23:33:39,1,0.9997428059577942,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s2,We cannot say enough about the awesome staff at the Metairie location.,4.0,2020-06-26 23:03:42,1,0.8704935908317566,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s3,Dying COVID19 we even used the drive up service.,4.0,2020-06-26 23:03:42,0,0.998980700969696,-1,
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s4,The most important thing I want to say is the AWESOME lenghts you have gone to for your customer and staff.,4.0,2020-06-26 23:03:42,1,0.99977844953537,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s5,"Sanitizing the tables with a timer, everyone full masks on.",4.0,2020-06-26 23:03:42,0,0.9948863387107848,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s6,"All the things normally on a table are brought by request and very clean, social distancing of tables, the wonderful tents and love the faux green grass!",4.0,2020-06-26 23:03:42,1,0.9991069436073304,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s7,"Stacy, Lauren Kevin, Sunny, Jarod are the BOMB, exceptional service, memory, fun!!!",4.0,2020-06-26 23:03:42,1,0.9997830986976624,-1,
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s10,"When things get settled would you PLEASE PLEASE do something with your VERY in customer friendly chairs and barstools..not only are they the size seats for grammar school age people, they are extremely hard to sit on, really on a hard wood Board.",4.0,2020-06-26 23:03:42,0,0.99588805437088,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s11,"Get real owners...75% of your customers are ""thick"" large size people, where honestly one cheek only fits on your VERY un friendly chairs.",4.0,2020-06-26 23:03:42,0,0.9945658445358276,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s12,"The bar stools are just as hard, and no backs is not appreciated by everyone we ever speak to at the bar!",4.0,2020-06-26 23:03:42,0,0.9996083378791808,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,cdNtD_ziB5xs7_p6lCj_gA,cdNtD_ziB5xs7_p6lCj_gA_s13,Donate the chairs to a Grammer or preschool and put all new seats and backs on the bar stools.,4.0,2020-06-26 23:03:42,0,0.9739365577697754,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,9CcK6p5KV_HvIRWPcCIusQ,9CcK6p5KV_HvIRWPcCIusQ_s1,This is absolutely the best breakfast with most amazing waitress named Liz.,5.0,2019-08-25 16:11:10,1,0.9998608827590942,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,9CcK6p5KV_HvIRWPcCIusQ,9CcK6p5KV_HvIRWPcCIusQ_s2,"She was so sweet, made sure we were all taken care of.",5.0,2019-08-25 16:11:10,1,0.99974924325943,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,9CcK6p5KV_HvIRWPcCIusQ,9CcK6p5KV_HvIRWPcCIusQ_s3,The service was quick with friendly staff.,5.0,2019-08-25 16:11:10,1,0.9992805123329164,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,gGWj3858tl_3OxvjXI5ncQ,gGWj3858tl_3OxvjXI5ncQ_s3,Food was great for the price .,5.0,2019-12-15 17:58:52,1,0.9997631907463074,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,gGWj3858tl_3OxvjXI5ncQ,gGWj3858tl_3OxvjXI5ncQ_s4,The portion sizes do not disappoint.,5.0,2019-12-15 17:58:52,1,0.9989572763442992,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,gGWj3858tl_3OxvjXI5ncQ,gGWj3858tl_3OxvjXI5ncQ_s7,We went early around 8:45am on a Sunday.,5.0,2019-12-15 17:58:52,0,0.879249632358551,-1,
D_sIoGDRaLJv0DAIc46MMA,gGWj3858tl_3OxvjXI5ncQ,gGWj3858tl_3OxvjXI5ncQ_s8,By the time we were finished around  10:45 there were large wait lines so I suggest going early .,5.0,2019-12-15 17:58:52,0,0.995753288269043,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,gGWj3858tl_3OxvjXI5ncQ,gGWj3858tl_3OxvjXI5ncQ_s9,"Also, parking is complimentary valet !",5.0,2019-12-15 17:58:52,1,0.9989718198776244,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,5x9_mLfIGrvkkA06tcrjAA,5x9_mLfIGrvkkA06tcrjAA_s1,"nice ambiance
wait time was not bad using the yelp- waitlist feature
maybe 5-10 mins

food was good, portion was plenty
I had the cinnamon swirl pancake with bacon
My date had a burger

Will certainly comeback to explore the menu",4.0,2019-12-29 23:19:04,1,0.9986916184425354,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s1,"This location is smaller, parking is limited but you can park across the street in the empty lot.",3.0,2021-06-25 01:33:10,0,0.995024025440216,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s2,"I recommend that you place yourself on the waitlist, we came from the Northshore and placed our name on it before driving over.",3.0,2021-06-25 01:33:10,0,0.9933512806892396,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s3,"We came in on a Sunday morning around 11:00, we were seated as soon as we got there and checked in.",3.0,2021-06-25 01:33:10,1,0.9605267643928528,-1,
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s4,"It was busy and there was a line outside, it happened to be Father's Day.",3.0,2021-06-25 01:33:10,0,0.9935815334320068,-1,
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s5,"Our food server was great, very friendly and happy.",3.0,2021-06-25 01:33:10,1,0.9998736381530762,-1,
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s6,"She took our drink orders and gave us time to look over the menu, we did get Bloody Mary's they were good but not amazing.",3.0,2021-06-25 01:33:10,0,0.9986966252326964,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s7,"Our food came around 20-25 minutes after ordering, it was not super hot, seemed like it had been sitting.",3.0,2021-06-25 01:33:10,0,0.9993414282798768,-1,
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s8,"Everything was just ok nothing great, the eggs were not runny, and the biscuits were so dense and hard.",3.0,2021-06-25 01:33:10,0,0.992786467075348,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,R54MZzgSWyGIc8wrm2nizg,R54MZzgSWyGIc8wrm2nizg_s9,"We have eaten at other locations which were much better, I would go to another location in the future!",3.0,2021-06-25 01:33:10,0,0.9958666563034058,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s2,My beau and I visited the Ruby Slipper in Metairie during a short stay in New Orleans.,5.0,2021-05-15 16:34:48,1,0.9659531712532043,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s3,"This was his first time trying out the Ruby Slipper, it was my first time at the Metairie location.",5.0,2021-05-15 16:34:48,1,0.9926443099975586,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s4,"We didn't have a wait, as we opted to sit at the bar.",5.0,2021-05-15 16:34:48,1,0.8455170392990112,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s5,The bartender MJ was pretty cool and made some good suggestions.,5.0,2021-05-15 16:34:48,1,0.9997993111610411,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s6,"My beau started with an Irish whisky neat, and I had a peach Bellini.",5.0,2021-05-15 16:34:48,1,0.9943348169326782,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s8,We were so blown away by the variety of menu options that it was hard to make a solid decision on what to get.,5.0,2021-05-15 16:34:48,0,0.9997747540473938,8,"menu, options, things, things menu, menus"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s9,"He went with the sweet heat chicken and waffles and I took MJ's suggestion and ordered the eggs cochon, with my eggs scrambled instead of poached.",5.0,2021-05-15 16:34:48,1,0.9967581629753112,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s10,"Oh my goodness, the food was absolutely divine!",5.0,2021-05-15 16:34:48,1,0.9998729228973388,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s11,"It was also such a healthy portion for each dish that we didn't have room to finish either, but we wanted to keep nibbling because it was so good!!!",5.0,2021-05-15 16:34:48,1,0.9991590976715088,-1,
D_sIoGDRaLJv0DAIc46MMA,PMz1-yMEGVWKQkwPjUD27g,PMz1-yMEGVWKQkwPjUD27g_s12,We have already put The Ruby Slipper on our list of places to hit when we are in town.,5.0,2021-05-15 16:34:48,0,0.9054458141326904,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,xOPFJ1i5sQgmhyLx0SaWMw,xOPFJ1i5sQgmhyLx0SaWMw_s1,The food is great- the service is very good especially Donnie - she was very attentive- highly recommended this restaurant for the food as well as the service,5.0,2021-07-08 18:51:08,1,0.9998372793197632,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,Tbb08xgvbTWVvhg_PtmYnQ,Tbb08xgvbTWVvhg_PtmYnQ_s2,"Biscuits are huge, like the beer on bourbon street, tasted better.",5.0,2019-07-03 20:10:31,1,0.886208713054657,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,Tbb08xgvbTWVvhg_PtmYnQ,Tbb08xgvbTWVvhg_PtmYnQ_s3,Loved our server as well!,5.0,2019-07-03 20:10:31,1,0.9998419284820556,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,H8XDPOPx2YjtGOjZMm47_Q,H8XDPOPx2YjtGOjZMm47_Q_s1,Ruth and Kevin were awesome behind the bar!,5.0,2020-03-08 16:53:56,1,0.9998408555984496,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,H8XDPOPx2YjtGOjZMm47_Q,H8XDPOPx2YjtGOjZMm47_Q_s3,I am definitely coming back to see them!,5.0,2020-03-08 16:53:56,1,0.9997373223304749,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,3IMm7AKfaynb57y2BRvzrQ,3IMm7AKfaynb57y2BRvzrQ_s1,Really friendly and attentive staff.,4.0,2019-06-15 17:40:59,1,0.9998303651809692,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,3IMm7AKfaynb57y2BRvzrQ,3IMm7AKfaynb57y2BRvzrQ_s2,Food was good as well as the Bloody Mary's.,4.0,2019-06-15 17:40:59,1,0.9998295307159424,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,qSbjy-3oyHhaCXKS9VVtrA,qSbjy-3oyHhaCXKS9VVtrA_s1,One of my favorite memories of my first time in New Orleans was eating breakfast at the Ruby Slipper on Magazine St.,5.0,2019-11-03 23:15:35,1,0.9961497783660888,-1,
D_sIoGDRaLJv0DAIc46MMA,qSbjy-3oyHhaCXKS9VVtrA,qSbjy-3oyHhaCXKS9VVtrA_s2,I am now living in NOLA and have been to the Ruby Slipper in Metairie.,5.0,2019-11-03 23:15:35,1,0.5365548729896545,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,qSbjy-3oyHhaCXKS9VVtrA,qSbjy-3oyHhaCXKS9VVtrA_s5,I loved our host Jerry... very hospitable and made sure we were enjoying our time at this establishment.,5.0,2019-11-03 23:15:35,1,0.99986469745636,1,"service, server, food, jerry, staff"
